qed,plogp,smile
0.6089945434303894,-4.72536994694835,CC[NH+]1CCN(C[C@H](C[NH3+])CC(C)C)CC1
0.644290459499901,0.7896413283894337,C[C@H](O)CCC(=O)Nc1ccc(Br)cc1[N+](=O)[O-]
0.8583304986803146,1.3830167000481302,C[C@H](NC(=O)NCc1cccnc1)c1cccc(OC(F)F)c1
0.7465534741112537,1.5771170496549771,C=CCC(=O)N1CCO[C@@H](CC(c2ccccc2)c2ccccc2)C1
0.8355789112185892,-0.5706193365808276,CC(C)[C@H]1OCC[C@H]1CNC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1
0.6833385794177773,-1.106565874859062,Cc1cc2c(cc1S(=O)(=O)N1CCOCC1)n(C)c(=O)c(=O)n2C
0.6270365776267746,-3.0686642919816616,CC[C@@H](C)C[NH+](CC)CCC(C)=O
0.8937816568593931,0.39317440444016166,COc1ccccc1[C@@H]1CCCN1C(=O)NCCN1CCOCC1
0.8012459808064848,-1.9571397786636937,CCc1cc(C(=O)OC)c(NC(=O)C[NH+]2C[C@@H](C)C[C@H](C)C2)s1
0.7731830681323125,1.7706467414857097,O=C(Cc1cccs1)N1CCc2c([nH]c3ccccc23)C1
0.6187486863574605,-4.0001609698127325,CC(C)C[C@@H](NC(=O)Cn1nc([O-])ccc1=O)C(=O)[O-]
0.7024990555631311,1.5932144744349959,O=C(Nc1ccc(F)cc1)[C@@H](c1ccccc1)N1CCN(C(=O)c2ccco2)CC1
0.8191075352029722,-5.517187837000684,CCC[NH2+][C@H]1[C@H](CN2CCCOCC2)CCC1(C)C
0.8294027554817044,-1.9005524106078178,C[C@@H]1NC(C(=O)N2CC[C@H](C)[C@@H](O)C2)=NN(c2ccccc2)C1=O
0.7262184240830216,1.7421118338282402,COCc1cc(C(=O)Nc2nc(C)c(Cc3ccc(F)cc3)s2)no1
0.691399008287325,-3.8338923924478734,CCCN1C(N)=[NH+]C[C@H]1c1cncn1CC
0.7405585515591072,1.7190774091417307,CN(Cc1csc(-c2ncccn2)n1)c1ccc(F)cc1
0.8523381845584475,0.1482293316982028,Cc1ccc(CC(=O)NC[C@@H](C)Cn2cccn2)cc1O
0.5255361381914678,2.082845611618431,Fc1ccc(-c2cc(-c3nnc4sc(-c5ccccc5)nn34)[nH]n2)cc1
0.7249452833186444,0.326235406456715,C[C@H](Cl)c1nnc(C2(C)CCCC2)s1
0.7950249374529578,1.100307321250098,O=[S@@](Cc1ccccc1)Cc1cccnc1Cl
0.43687495326403863,1.0650993250141914,Cc1sc2nc(SCc3cc(=O)n4ccsc4n3)nc(N)c2c1C
0.8437374424515558,1.6088060489908798,Cc1noc(C)c1[C@H](C)NC(=O)NCCc1c(Cl)cccc1Cl
0.8216070621726497,0.45670766958656006,C[C@]1(c2ccccc2)CN(C(=O)NCc2cccc(OCC(F)F)n2)CCO1
0.9113687454773859,-0.11423839269828112,CC(=O)N1c2ccccc2C[C@H]1C(=O)NCc1ccc([S@](C)=O)cc1
0.8142041590893837,1.250218138077012,COc1ccccc1NC(=O)COc1cccc(CC(N)=O)c1
0.8384669552113654,-3.405112627724515,C[C@H](C(=O)[O-])[C@H](C)[NH+]1CCN(c2ccccc2Cl)CC1
0.7305037975505361,-2.6412473443460924,COc1cccc(C[NH+]2CCC[C@@H](CCO)C2)c1O
0.862738205329574,1.053080874002382,COCC[C@@H](C)C(=O)Nc1cc(F)ccc1F
0.6508291444618186,1.938497698378798,Cc1nc(COc2ccccc2/C=C/C(=O)N2CC(=O)Nc3ccccc32)cs1
0.4415256070500805,-1.778184932499619,C[N+](C)(C)CCN1C(=O)C=CC1=O
0.48683776570236753,1.8971665562183624,O=C(Nc1nc2n(n1)[C@H](c1c(F)cccc1Cl)CC(c1ccccc1)=N2)c1ccco1
0.8550364615104519,0.9628564378796269,CC(=O)NCc1ccc(C(=O)O[C@H](C)c2cccc(C#N)c2)s1
0.6798128444125505,2.1461238636257502,CC(=O)Nc1cc(NC(=O)/C=C/c2ccc(-n3ccnc3)cc2)ccc1C
0.6418409959911764,-3.7423609783936986,CC[NH+](CC)CCOC(=O)N[C@H]1CCS(=O)(=O)C1
0.8870698717351599,-0.6416865365746645,Cc1cc(-c2nnc(CN3CC[NH+](CC4CCCCC4)CC3)o2)c(C)o1
0.830019125491452,-0.3424402156007318,C[C@@H]1CN(c2cccc(Cl)c2)C(=O)CN1C(=O)CCc1nncn1C
0.8397557288640766,0.49100771320148767,CC(C)C1(CNc2cnccc2C#N)CC1
0.6976311060834728,-0.5145132539484513,CO[C@@H](C)c1cccc(NC(=O)C(=O)NC[C@@](C)(O)C(C)C)c1
0.8297025308114583,-1.3364679536623507,CCCNC(=O)C1CC[NH+](Cc2nnc(-c3cccs3)o2)CC1
0.7593649766900504,0.47121317115814776,COc1ccc(N2CCN(CCNS(=O)(=O)c3c(C)noc3C)CC2)cc1
0.5298530702960471,1.9828545489640894,Cc1sc2ncnc(SCC(=O)N[C@H](C)c3ccc(F)cc3)c2c1C
0.6957352725066057,-0.6288744711429369,Clc1ccnc([C@H]2CSCCS2)n1
0.7786313651113046,-5.252358412757873,Cc1ccc([C@@H]2CN(C3CC[NH+](C)CC3)[C@@H]3C4CC[NH+](CC4)[C@H]23)cc1
0.802530451695126,-2.3400070269226245,C[C@H]1[C@@H](OC(=O)CN2CCC(=O)NC2=O)C[C@H]2C[C@@H]1C2(C)C
0.7881232062644247,0.6114906587084423,Cc1nc2c(c(=O)[nH]1)CCN(Cc1cccc3cccnc13)C2
0.5880657879543921,1.2291960457042221,COC(=O)CSCCC(=O)N1CCC[C@@H]1c1cccc(Cl)c1
0.8515722076938363,-1.390202147145786,Cc1ccccc1-n1nc(C)c(C[NH+](C)[C@H](C)CN2CCOCC2)c1C
0.5526231190252475,1.59488269890532,Cc1cc2cc(C(=O)NNC(=O)c3ccc(Cl)nc3)oc2cc1C
0.8331106572890221,-2.1637260007780967,C[C@@H](NC(=O)OC(C)(C)C)[C@H]1CCC[NH+](C2CCSCC2)C1
0.7786572430122769,0.5347213529635342,CSc1ccc([C@@H](O)c2cc[nH]c2)cc1
0.7513312532218421,0.5693647736650933,CCN(CC)c1ccc(CNc2ccc3cc(C#N)ccc3n2)c[nH+]1
0.9200357872173558,-0.6469851712839856,CCc1n[nH]c([C@@H]2CN(Cc3cccc4c3OCCO4)CCO2)n1
0.6308851969494085,0.11927188536656275,N#CC1=C(N)Oc2[nH]nc(-c3ccncc3)c2[C@H]1c1cc2c(cc1Br)OCO2
0.5208571091341851,2.3404798522982833,CC(=O)c1ccccc1NC(=O)CSc1nnc(-c2ccc(C)cc2)n1C
0.9074901878662924,2.1869673647865926,COc1ccc(NC(=O)[C@@H](C)Cc2ccccc2F)c(C)c1
0.8914025543028795,-0.3569819569412944,C[C@@H](c1ccccn1)[C@@H]([NH3+])c1ccc(F)cc1F
0.5713948680689843,-0.21369164245671446,O=C(CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O)NCCc1c[nH]c2ccccc12
0.7433905262614748,-3.3597535704881727,COC[C@H]1CCC[NH+]1[C@H]1CCC[C@H](C)C1
0.4246684978357379,1.5738964662513903,CCc1cccc(C)c1NC(=O)[C@@H](NS(=O)(=O)c1cccc2nsnc12)c1ccccc1
0.7453507779918738,1.1427033009279688,CCOC(=O)N1CCC(NS(=O)(=O)c2ccc(-c3cc(C(F)(F)F)on3)s2)CC1
0.7548050114572896,-1.2333509088953185,C[C@H](c1cccc(O)c1)[NH+](C)Cc1ccc(-n2cncn2)cc1
0.835514133511417,0.6489554303965386,CCc1noc(CC)c1CC(=O)N1CCCC[C@@H]1C(C)C
0.8267616368210082,-0.8905000854557963,CC(C)(C)C1=C2C(=NC(N)=C(C#N)[C@@H]2c2cccnc2)ON1
0.8498437099356944,1.355147638769034,CCCCc1oc2c(c(=O)c1C)C(=O)C[C@@H](c1ccccc1)C2
0.940697060501143,0.6779429796157261,O=C(NCC(=O)N1CCCC1)[C@@H]1C[C@H]1c1cccc2ccccc12
0.7310779640603603,-1.0489800827978086,COc1ccc2cc(CN(C)C(=O)CC3=c4ccccc4=[NH+]C3)ccc2c1
0.6841719102222671,1.3375752170336193,COc1ccc([N+](=O)[O-])cc1C(=O)Nc1nccs1
0.8464461058829573,0.5492865697803612,CNC(=O)CSc1nncn1-c1ccccc1C
0.9307715431228071,1.22803385439837,Cc1ccccc1NC(=O)c1ccc2c(c1)C[C@H](C)N2S(C)(=O)=O
0.7774952032506686,-0.8062722965582179,C[C@@H](Sc1n[nH]c(=O)n1C)C(=O)NCc1ccc2c(c1)OCO2
0.7394508275591994,-0.9207281293031191,CCCCO[C@@H](C)C(=O)N1C[C@H](C(N)=O)CC[C@@H]1C
0.6271665618784515,2.174471551852618,Cc1cccc(C2=CCN(C(=O)c3ccc([N+](=O)[O-])cc3F)CC2)c1
0.583294479695132,1.9285699604489528,O=CCCCc1nc(-c2ccccc2)cs1
0.7759705624308447,-2.1654830527933235,Cc1ccsc1C[NH+](C)CCNC(=O)C(C)C
0.9304065381545804,-0.16712644849419,CC(=O)Nc1ccc(C(=O)N2CCC(Cn3cc[nH+]c3)CC2)cc1
0.7973812488164022,0.9058935528087136,Cc1nc2cc(NC(=O)C(=O)N[C@@H]3CCC[C@H]3CCC(C)C)ccc2o1
0.5954691154697146,-2.7550014387580752,COc1cccc([C@@]2(C)NC(=O)N(NC(=O)c3cc4c(s3)CCCCC4)C2=O)c1
0.7678195417837155,0.11920596895158553,CSc1ccc(/C=C(/C)C[NH2+]CC(C)C)cc1
0.7777199299761459,0.28163067852238766,CN1CCc2cc([C@H](CNS(=O)(=O)c3ccc(F)cc3)N3CCOCC3)ccc21
0.7741190709798438,2.8278270111688046,COc1ccc(C(=O)c2ccccc2)c(Cl)c1
0.8413516748038423,0.4474119022914175,Cc1noc2ncc(C(=O)N3CCN(C(C)C)CC3)cc12
0.7633761458124259,-0.6980096060015245,C[S@@](=O)CCCNC(=O)N[C@@H]1CCO[C@@H]1c1ccc(Cl)c(F)c1
0.6061578935189752,0.8970650049526516,Cc1cccc(S(=O)(=O)N2CCC[C@@H]2c2nnc(C(=O)Nc3ccc4c(c3)OCO4)s2)c1
0.7665702946443039,0.8504071714359078,Cc1cccn2c(=O)c(C(=O)Nc3ccc(CCO)cc3)cnc12
0.7986966498000213,1.0538918614557466,C#CCNc1cc(OC)c(Cl)cc1OC
0.8432708209541294,-0.011978240481628655,O=C(NCc1ccc(=O)[nH]c1)c1cccc(OCC(F)F)n1
0.5897467087704903,2.6772506680859682,CCOc1ccccc1OC(=O)c1cc(Cl)c(OC)c(OC)c1
0.9078406325883399,1.0515886114730706,CCN(C)c1cccc(NC(=O)N2CC[C@H](Oc3cccnc3)C2)c1
0.6619199668376885,2.2657842252343534,CCOc1cccc(NC(=O)NCCNC(=O)c2ccccc2Cl)c1
0.8679786575313985,-2.1752399605816986,O=C(NCc1cscn1)[C@@H]1CCC[NH+]1Cc1ccc(F)cc1
0.5364379792039032,1.8758199271965854,O=C1c2oc3ccccc3c(=O)c2[C@H](c2ccc(F)cc2)N1Cc1ccco1
0.7814727606199625,-0.1347198959989212,COC[C@H](C)NS(=O)(=O)c1ccc(OC)c(NC(C)=O)c1
0.8892074881489194,2.0201310467241944,COc1ccc(NC(C)=O)cc1NC(=O)CC(C)(C)C
0.7325586360203121,-0.3481479295048282,C[C@@H](O)C[C@@H](C)CNC(=O)N[C@@H]1CCN(c2ccc(Cl)cc2)C1=O
0.9117939439756829,1.7211776582811353,CC(=O)N(C)c1ccc(NC(=O)Cc2ccc(C)c(O)c2)cc1
0.3890401882485617,1.6646973760534989,CCOc1ccc(N2C(=O)C[C@@H](N3C[C@H](c4ccccc4)c4c([nH]c5ccccc45)[C@@H]3C)C2=O)cc1
0.7862978881559638,-0.9378544653963707,CC[C@@H](C)C(=O)N1CCC[C@@H]1c1nc2c(c(=O)[nH]1)CN(C(=O)c1ccnn1CC)CC2
0.7909502206676589,-1.3234944946347693,COc1ccc(CC[NH+](C)[C@@H]2CCCN(c3ncccc3C#N)C2)cc1OC
0.8606461495067946,-1.8787952814258029,C[C@H]1[NH2+]CC[C@H]1C(=O)Nc1cccc(N2CCCC2=O)c1
0.87160775775744,1.4188383558696962,COC(=O)c1cc(Cl)c(NC(=O)C(F)(F)F)cc1OC
0.6669875999058122,1.5834415991078616,CCOC(=O)[C@]1(Cc2ccc(F)cc2F)CCCN(C(=O)c2ccccc2OC)C1
0.7823780185593654,-1.9936750868953603,C[C@@]1(CNC(=O)C2(C[NH3+])CCCCC2)CCCO1
0.7641035676035646,-0.3299834542402581,Cc1ncc([C@@H](C)[NH2+][C@H]2CCCc3c2cnn3Cc2ccccc2)s1
0.8496338601315956,-1.289179710707562,C[C@H](c1ccc(F)cc1F)N1CC[NH+](Cc2ccc(C(N)=O)cc2)CC1
0.6929233944292374,0.9831319940339631,Nc1ncc(-c2ccccc2)o1
0.4192851166733536,2.139765110838857,COc1ccccc1-n1c(SCC(=O)N2CCc3ccccc32)nnc1-c1ccccn1
0.5717440066303471,2.7621283620506456,Cc1cccc(C)c1NC(=O)c1ccc([C@@H]2SCC(=O)N2CCc2ccccc2)cc1
0.862560362448698,-2.1673888927608758,C[C@H]([NH2+][C@@H](C)[C@@H]1CCCO1)c1ccc(F)cn1
0.8332641842008607,2.02369031892823,C[C@H](NC(=O)c1nc(Cl)ccc1Cl)c1ccc(Cl)s1
0.868709729269608,1.019510278723735,C[C@H](SCC(=O)N[C@H]1CCC[C@@H](C)C1)c1nc2ccccc2[nH]1
0.7277690641588043,1.3542561502445534,Cc1ccn2cc(C(=O)N3CCN(CCc4ccccc4)CC3)nc2c1
0.856574842558258,2.1845855271307304,Cc1ccc(CNC(=O)C(=O)Nc2ccccc2Cl)cc1
0.6080232746065402,1.939653751445956,COc1ccc([C@@H]2CCCN2C(=O)c2cnn(-c3ccc(C(F)(F)F)cn3)c2C)cc1
0.780582841344571,0.8890882682003413,O=C(c1cc(Cl)ccc1Cl)N(CC1=CC2=CC=N[C@@H]2C=C1)C1CC1
0.6200670482832532,-0.741944182862855,CSCC[C@@H](C)NC(=O)NCC[C@@H](C)O
0.9236439181207301,1.0342862753264002,Cc1csc([C@@H](NC(=O)N2c3ccccc3C[C@H]2C)C2CC2)n1
0.825917281740116,-0.9660860390349528,CC1CCC(NC(=O)NC2C(C)(C)C2(C)C)(C(=O)[O-])CC1
0.6402432394726698,1.0289983775536977,CCOc1ccc([C@H]2C[C@H](c3cccc(OC)c3OC)n3ncnc3N2)cc1Cl
0.6266380323540027,1.70054942904514,O=C(CCc1nc2ccccc2s1)Nn1cnc2ccccc21
0.7270669920881635,1.2190318038438341,O=C(NCc1cccnc1Oc1cccc(C(F)(F)F)c1)c1ncn[nH]1
0.7251034970756537,1.0504301028406113,O=S1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1
0.6404942920392084,2.193425484495729,CSc1cccc(NC(=O)Cc2csc(NC(=O)c3ccco3)n2)c1
0.8807780871837507,-0.8484973617951757,CCn1cc(C[NH2+]Cc2ccn(C3CCCC3)n2)c(C)n1
0.9026967965647689,0.48850176431612924,C[C@@H]1CCN(C(=O)CCCc2ccccc2)C[C@@H]1O
0.8184632434476506,-1.684952089780411,O=C(N[C@H](C(=O)[O-])C1CC1)c1ccncc1Cl
0.8214320730199138,0.2217005521943697,C[C@@H]1Cc2ccccc2N1C(=O)[C@]1(C)Oc2ccccc2NC1=O
0.6839497644386834,-3.155700965263417,CC[C@@H](O)C[NH+]1CCC(NC(=O)c2ccc(C#N)cn2)CC1
0.7226176154303291,0.592023454384284,Cc1nn(C)c(C)c1C[C@@H](C)C(=O)O[C@H](C)c1nc2ccccc2[nH]1
0.637102583047068,1.476458043203758,CCOC(=O)CCCNc1ncnc2ccccc12
0.3565446783623377,0.4334304373925468,NC(=S)Nc1ccc(/N=C/c2cc([N+](=O)[O-])cc(Br)c2[O-])cc1
0.7808495148073894,1.9563475264609842,CCc1[nH]c(C(=O)Nc2cccc(CSC)c2)c(C)c1C(=O)OC
0.8229713611387097,-0.13373445116087568,C[S@](=O)c1ccc(CN2CCC[C@H](CN3CCOCC3)C2)cc1
0.7995147332200847,2.209867865528683,COC(=O)CCC(=O)Nc1ccc(NC(=O)c2ccccc2)cc1
0.7454234020262284,-2.9305225775397417,NC(=O)c1csc(C[NH+]2CCC[C@H]2C[C@@H](O)c2ccco2)c1
0.8557811286037095,0.19915265708694946,COc1ccc(C)cc1S(=O)(=O)N1CCO[C@H]2CCCC[C@@H]21
0.5161681435264533,2.734607616082724,O=C(Nc1ccc(NC(=O)c2cccc3[nH]ccc23)cc1)c1ccco1
0.8797484786366304,-0.9893498271042447,CCc1cc(C[NH+]2CCC[C@@H](CCc3c(F)cccc3F)C2)on1
0.6003839418393345,-4.200946531236049,CCNC(=O)[C@@H](C)NC(=O)c1nnn[n-]1
0.8117906031594205,-0.721468491009093,CC[NH2+][C@@H](COC(C)C)Cc1c(F)cccc1Cl
0.8584799875333924,-5.182211719665082,C[C@H](Sc1ccccn1)C(=O)NC1CCCCCCC1
0.7999691159200437,-1.0624852651727466,C[C@@](N)(C(=O)N(CCO)C1CCCC1)C(F)(F)F
0.9013921962196882,3.088822080536603,O=C(Cc1cccc(Cl)c1)Nc1ccc(OC(F)(F)F)cc1
0.7262120294156473,0.4357659854253345,Cc1ccc(-c2csc(NC(=O)CCN3C(=O)[C@@H]4CC[C@](C)(C3=O)C4(C)C)n2)cc1
0.5132679381028651,-2.0505354942104614,CNC(=O)NC(=O)COC(=O)CN1C(=O)[C@H]2CCCC[C@@H]2C1=O
0.7777968729809117,-0.13872876774272475,CN1C(=O)N(CC(=O)Nc2cccc(Cn3cncn3)c2)C(=O)C12CCCCC2
0.9020938131999822,1.1669729270910176,Cc1noc(C)c1COc1cccc([C@H](C)O)c1
0.8155286115661874,-3.728273951754494,CCc1c(NC[C@H]2CCC[NH2+]C2)nc(C)[nH+]c1C
0.923207185868411,1.565499991748069,COc1cccc(C(=O)N[C@@H]2CCSc3ccc(F)cc32)c1F
0.638727442515871,-0.4430580868612828,Cc1ccc(C)c(N2C(=O)C[C@@]3(CC(C(=O)OCc4ccccc4)=NN3)C2=O)c1
0.6194212141562644,-3.2743798905062294,C[NH+]1CCC(Oc2ccc(N)c(N)n2)CC1
0.8101993569422064,-0.3686919830442823,Cc1[nH+]ccn1CCCC(=O)NC1CCC(Oc2ccc(C#N)cn2)CC1
0.6405611170292788,1.2649627164316013,CCc1nnc2n1N[C@H](c1ccc(Cl)cc1)[C@@H](C(=O)Nc1cc(C)cc(C)c1)S2
0.3780893010531372,1.161796433323863,Cc1ccc(S(=O)(=O)[N-]/N=C/C2=Cc3cc(Cl)cc(Cl)c3OC2)cc1[N+](=O)[O-]
0.7466730858013265,-4.645712212604826,C[C@H]1CCCC[NH+]1Cc1cc(=O)c([O-])co1
0.7778330163948786,1.7078922866427202,Cc1c(Cl)cccc1S(=O)(=O)N1CC(c2nc3ccccc3[nH]2)C1
0.8291212914411284,-1.360950872821204,Nc1nc2ccccc2nc1N1CCC[C@H](C[NH3+])C1
0.7345077205375922,-0.1780419252675851,COc1cc(CO)cc(OC)c1OCC(N)=O
0.8765421593800017,-0.07102566783244019,CC1(C)CC(NC(=O)CCc2ccc(F)c(F)c2)CC(C)(C)[NH2+]1
0.6608230998985863,-1.1772921210808052,CNC(=O)NNC(=O)CS(=O)(=O)c1ccc(C(F)(F)F)cn1
0.9218945620866096,-0.42386132728792014,C[C@H]1C[C@H]1C(=O)/N=c1\[nH]ccn1Cc1ccc(Br)cc1
0.7991873357047063,-0.06817319473688555,CCNS(=O)(=O)c1ccc2c(c1)N(C(=O)[C@@H]1CCCN(C(=O)OCC)C1)CC2
0.7420529050822154,0.5073296986868026,C[C@H](c1ccccc1F)N(C)c1ncnc2c1cnn2C
0.823066007256568,-0.2650649197309989,CC[C@@H](C)CNc1cc(C)ccc1C(=O)[O-]
0.562938334856789,2.0257508958838892,CCOCCN1C(=O)/C(=C/c2ccc(OC)c(O)c2)S/C1=N\c1ccccc1
0.8562594673691517,-2.295803814653955,CC(C)n1ccc(C[C@H]([NH3+])[C@]2(C)CCCO2)n1
0.633899824432075,1.5302787743951218,COc1ccc([C@@H]2c3c(C)nn(-c4ccccc4)c3N=C3C=CC(Cl)=NN32)cc1
0.9278107269347471,0.8981903097647375,C[C@@H]1CN(C(=O)NCc2cccc(COC(C)(C)C)c2)CCO1
0.7645901398900606,0.9810830514816393,Cc1cc(I)ccc1NC(=O)C1SCSCS1
0.7507714098727056,0.8384536868301797,Cc1cc(C)n(Cc2cccc(NC(=O)NC[C@@H]3CN(CC(C)C)CCO3)c2)n1
0.7937506864130383,1.0429521905670176,Cc1ccc(CN2CCOC3(CCC3)C2)cc1C
0.8559433646934167,0.9342644834147138,CC[C@@H]1CCCCN1C(=O)CCNS(=O)(=O)c1ccc(C)cc1C
0.6567728035038394,1.8582336047460535,Cc1c(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3)CC2)cnn1-c1ccc(F)cc1
0.6619391114388149,-1.610501559099614,COc1ccccc1[C@H](NC(=O)N[C@@H](C)Cn1cc[nH+]c1)c1nccn1C
0.563474886858179,0.15531362244978397,C[C@@H]1C[C@H]1c1ccc(CN(C(=O)c2cc3ccccc3oc2=O)[C@@H]2CCS(=O)(=O)C2)o1
0.6704238680954433,2.538523833566668,O=S(=O)(c1ccc(SCc2ccccc2C(F)(F)F)nc1)N1CCCCC1
0.9053506702592812,1.1807260802752235,CNC(=O)CC1CCN(S(=O)(=O)c2ccccc2C(C)(C)C)CC1
0.81605523213534,-0.5229055307863604,CCOC1CCN(C(=O)N[C@H]2[C@H](C)[C@H](OC)C2(CC)CC)CC1
0.7611279509475705,1.4712946668157347,O=C(Nc1ccc2c(c1)OC(F)(F)O2)c1n[nH]c2ccccc12
0.7696655460950973,1.086211204419025,COC(=O)c1ccc(C(=O)N2CCC(CC(=O)N3CCCC3)CC2)s1
0.8813121001864519,-0.8157352460676542,C[NH2+]C[C@@H](Cc1cnc(C)s1)c1ccc(F)cc1
0.7392707422967834,1.3474284902526694,Nc1ccccc1Sc1nnnn1-c1ccccc1
0.882786766552888,-1.8573560965752005,CC[C@@H]([NH2+][C@@H](C)c1nc2ccccc2n1C)C(=O)N1CCOCC1
0.7782009270854947,0.6415374861741293,CCC[C@H]1C[C@H]1NC(=O)CCC(=O)c1ccc(C)s1
0.5716275445173629,2.040555999815628,CCCNC(=O)c1cccc(CNC(=O)NNc2ccccc2Cl)c1
0.8506138391366312,-0.35420452681755876,CCOCc1ccccc1C[NH2+][C@H](C)c1ccc(F)cn1
0.7049673450147682,2.2502345058836286,Cc1cccc(CCNC(=O)Nc2cccn(Cc3ccccc3)c2=O)c1
0.7899690149619897,0.05173937533850384,C[C@H](CSc1ccccc1)C(=O)NCC1(O)CCOCC1
0.5740124639774574,1.0739101051250182,Cc1ccc(NCC(=O)N/N=C2\C(=O)N(CCCC#N)c3ccccc32)cc1
0.7955606386533911,2.3125085333791553,O=C(NCCc1cccc(F)c1)N[C@@H](c1ccc(Cl)cc1)C1CC1
0.7902825800392299,0.22689830792623522,Cn1nc(C(=O)N2CCOCC2)c(Cl)c1C(F)(F)F
0.6510777390400101,-0.053865613598157364,CCOc1ccc(CC/C([O-])=N/c2nc(C(F)(F)F)n[nH]2)cc1
0.637308185594486,-7.589253203912024,COCC[NH+]1CCCN(C(=O)CC[C@@H](C)O)CC1
0.49676529420849963,-0.05252552259082652,[NH2+]=C(NN=C1CCCCC1)SCc1ccccc1
0.9086676958702887,-0.19980939227072203,CC(C)(C)[C@@H](NS(C)(=O)=O)C(=O)N1CCc2cc(F)ccc2C1
0.8479654953357249,-2.4751920524078552,C[C@@H]1COCCN1C(=O)N[C@@H]1CC[NH+](C)[C@@H]1c1ccc(Cl)cc1
0.8028858595899886,-3.7637987278879597,C[C@H](Cc1ccc(Br)cc1)NC(=O)[C@H]1CCCCC[C@@H]1[NH3+]
0.6899574221107575,1.8633355354058567,Cc1cc(C(=O)N(C)[C@H](C)c2cccs2)cc(S(=O)(=O)N2CCC(C)CC2)c1C
0.6003413448459951,1.4679754553840696,Cc1c(CCC(=O)NC[C@H]2CCCO2)c(=O)oc2c(C)c3occ(C(C)(C)C)c3cc12
0.8323680933713564,1.346449656770805,O=C(CCCc1cn[nH]c1)N1CCC[C@H](CCc2ccccc2F)C1
0.4690293892797198,1.347424622839175,C[C@H](OC(=O)c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O)C(=O)Nc1ccc(F)cc1
0.855470690990003,-3.400711202093521,Cn1cc[nH+]c1C[C@H]1CCC[NH+]([C@@H]2CCCN(c3cccc(F)c3)C2=O)C1
0.790882456600278,-1.2672888705112446,O=C(NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1ccc(F)c(Cl)c1
0.8988920940576572,0.15342533187119067,CCOc1ncccc1CNC(=O)N1CCC[C@H](OC)C1
0.7630042348582772,-1.1629409359499379,COc1ccc(-c2cc(C(=O)[O-])nc(=O)n2C)cc1
0.7212629822687928,-1.049135668838095,Cc1c(C[NH+](C)[C@@H](C)Cc2cccs2)c(=O)n(-c2ccccc2)n1C
0.8899411584441898,-0.7414044281569453,Cc1ccsc1CNS(=O)(=O)c1ccc(C(=O)[O-])s1
0.7958784844216543,1.3499916342666594,COc1cccc(OCCNC(=O)Cc2ccc(C)nc2)c1
0.9177558861300456,-1.2396038534454632,C[C@H]1SCCC[C@@]1(C[NH3+])N(C)Cc1ccc(F)cc1
0.8601808018688784,-0.04790227439019554,C[C@@H]1OCC[C@@H]1C(=O)N1CCN(CC2CC2)c2ccccc21
0.5798831944332078,2.019328531593297,COC(=O)c1ccc2nc(Cl)cc(Cl)c2c1
0.7885081419913568,1.9065560984342982,CCC(CC)C(=O)Nc1ccc(C)c(S(=O)(=O)N(CC)CC)c1
0.4914826114966321,1.8034773647653641,COc1ccc(/C(C)=N/NC(=S)NC2CCCCC2)cc1OC
0.8248648610967347,1.4284231636017737,COC(=O)COc1ccc(NC(=O)N2CC[C@H](C)C[C@H]2C)c2ccccc12
0.8028269279212343,1.0972024299264396,O=C(OCCO)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc32)c1
0.765341258431762,0.1671970071910882,C[C@@H]([NH2+]Cc1ccn(-c2ccc(F)cc2)n1)c1cc(F)ccc1F
0.7480341821733332,-1.0769759873891998,C[NH+](C)C1CCN(C(C)(C)CNC(=O)Nc2ccc(C#N)cc2)CC1
0.8109589800671733,0.8551131839649992,CC[C@H](C)NC(=O)[C@@H](NC(=O)c1ccccc1)[C@@H](C)CC
0.5828191279100077,2.0830798169051334,O=C1c2ccccc2N[C@H](c2ccc(O)c(O)c2)N1c1ccc(Cl)cc1
0.6413294380993376,-1.964423907323261,C[C@H](CNC(=O)NC[C@@H](O)c1cnn(C)c1)CN1CCOCC1
0.6815057441377632,-0.9811198039274287,[NH3+]C1(CC(=O)NCC(=O)NCc2ccccc2)CCC1
0.8669930940832806,-1.5650641668254068,Cc1ccc2c(c1)[C@@H]1C[NH+](C)CC[C@@H]1N2C(=O)c1cccc(C#N)c1
0.5195772678963545,2.045336951944199,Cc1nn(-c2ccccn2)c(C)c1N1CCN(C(=O)NCc2cccc3ccccc23)CC1
0.7784379257306328,0.16648435416967255,COc1ccc(N2CN(C(=O)CN(CC(C)C)C(C)=O)CC2=O)cc1
0.745356365043535,-0.45968638706110565,COCCN(C(=O)CCC(C)(C)C)[C@H]1CCS(=O)(=O)C1
0.740418995293309,-3.7739779352140372,CC[NH+]1CCC[C@H]1CN(C)c1ccc(CNC)nn1
0.7077070022910233,-1.463635243693636,O=C(C[C@H]1CCC[NH+]1Cc1cccc2cn[nH]c12)c1cccs1
